2026-03-18,deposit,5420,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-19,deposit,6549,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-20,bill,1188.74,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-20,purchase,3702,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-20,deposit,12596,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-21,deposit,6821,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-22,purchase,4277,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-22,deposit,5881,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-23,deposit,3794,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-24,deposit,3603,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-25,purchase,6175,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-25,deposit,7754,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-26,deposit,8667,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-27,deposit,10526,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-28,purchase,4544,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-28,deposit,10206,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-29,deposit,7651,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-30,purchase,7852,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-30,deposit,4190,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-31,bill,4455.46,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-03-31,deposit,5894,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-01,bill,5942.81,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-01,deposit,9623,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-02,purchase,5801,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-02,deposit,8500,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-03,deposit,11660,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-04,purchase,5599,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-04,deposit,14030,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-05,deposit,3792,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-06,deposit,6465,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-07,purchase,3734,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-07,deposit,6670,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-08,deposit,5190,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-09,purchase,6736,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-09,deposit,5655,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-10,deposit,9975,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-11,deposit,10313,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-12,purchase,3795,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-12,deposit,2675,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-13,deposit,5616,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-14,deposit,5932,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-15,bill,6100.09,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-15,purchase,7319,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-15,deposit,6442,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-16,deposit,6016,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-17,purchase,3804,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-17,deposit,12785,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-18,deposit,5727,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-19,purchase,3752,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-19,deposit,4331,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-20,bill,1433.68,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-20,deposit,4849,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-21,deposit,7248,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-22,purchase,6834,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-22,deposit,7660,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-23,deposit,6497,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-24,purchase,6158,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-24,deposit,4920,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-25,deposit,7435,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-26,purchase,4225,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-26,deposit,5127,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-27,deposit,3965,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-28,purchase,6723,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-28,deposit,7691,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-29,deposit,6355,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-30,bill,6239.17,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-04-30,deposit,4614,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-01,bill,6130.85,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-01,purchase,4911,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-01,deposit,6573,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-02,deposit,11801,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-03,purchase,6903,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-03,deposit,5315,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-04,deposit,7870,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-05,deposit,8895,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-06,purchase,5910,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-06,deposit,8431,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-07,deposit,10578,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-08,purchase,5759,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-08,deposit,6719,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-09,deposit,5239,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-10,purchase,3621,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-10,deposit,7776,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-11,deposit,6650,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-12,deposit,5401,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-13,purchase,6305,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-13,deposit,6927,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-14,deposit,6048,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-15,bill,4375.56,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-15,deposit,8418,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-16,purchase,6123,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-16,deposit,12116,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-17,deposit,7077,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-18,deposit,7388,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-19,deposit,4410,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-20,bill,1139.41,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-20,purchase,5842,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-20,deposit,4456,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-21,deposit,9506,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-22,purchase,3364,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-22,deposit,13544,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-23,deposit,8097,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-24,purchase,7744,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-24,deposit,6121,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-25,deposit,5457,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-26,purchase,4379,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-26,deposit,6538,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-27,deposit,9820,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-28,purchase,5926,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-28,deposit,10154,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-29,deposit,12169,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-30,deposit,10079,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-31,bill,6046.46,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-05-31,deposit,6766,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-01,bill,6137.23,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-01,deposit,7811,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-02,deposit,6792,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-03,deposit,5837,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-04,deposit,9182,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-05,purchase,6622,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-05,deposit,4408,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-06,deposit,13981,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-07,purchase,6520,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-07,deposit,3688,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-08,deposit,6567,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-09,purchase,3814,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-09,deposit,9451,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-10,deposit,3495,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-11,purchase,7325,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-11,deposit,4266,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-12,deposit,4664,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-13,purchase,7751,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-13,deposit,10512,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-14,deposit,5191,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-15,bill,4717.3,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-15,deposit,8475,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-16,purchase,6597,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-16,deposit,9686,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-17,deposit,6915,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-18,purchase,3898,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-18,deposit,6629,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-19,deposit,11398,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-20,bill,1037.14,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-20,deposit,8444,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-21,purchase,6684,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-21,deposit,3635,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-22,deposit,7628,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-23,purchase,6480,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-23,deposit,4386,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-24,deposit,5953,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-25,purchase,4658,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-25,deposit,9919,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-26,deposit,6249,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-27,purchase,5180,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-27,deposit,5989,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-28,deposit,3721,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-29,purchase,3004,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-29,deposit,2953,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-30,bill,5135.31,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-06-30,deposit,4758,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-01,bill,6154.16,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-01,purchase,3832,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-01,deposit,6523,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-02,deposit,5231,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-03,purchase,4050,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-03,deposit,9220,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-04,deposit,8770,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-05,purchase,7176,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-05,deposit,5482,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-06,deposit,4786,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-07,purchase,3293,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-07,deposit,3191,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-08,deposit,8917,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-09,deposit,4920,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-10,purchase,5417,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-10,deposit,7320,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-11,deposit,5691,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-12,purchase,4771,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-12,deposit,5141,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-13,deposit,8497,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-14,purchase,7918,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-14,deposit,8144,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-15,bill,5032.76,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-15,deposit,5780,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-16,purchase,7957,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-16,deposit,9150,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-17,deposit,7386,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-18,purchase,6894,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-18,deposit,9831,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-19,deposit,4040,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-20,bill,1152.2,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-20,deposit,6215,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-21,deposit,3334,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-22,purchase,7660,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-22,deposit,3419,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-23,deposit,9901,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-24,deposit,4743,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-25,purchase,6694,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-25,deposit,4644,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-26,deposit,5661,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-27,purchase,6088,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-27,deposit,4200,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-28,deposit,7976,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-29,purchase,6543,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-29,deposit,4384,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-30,deposit,4047,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-31,bill,4058.57,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-07-31,deposit,4634,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-01,bill,5959.69,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-01,purchase,5386,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-01,deposit,10152,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-02,deposit,4546,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-03,purchase,3653,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-03,deposit,3988,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-04,deposit,8204,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-05,deposit,4728,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-06,purchase,3914,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-06,deposit,11274,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-07,deposit,13328,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-08,purchase,6598,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-08,deposit,5939,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-09,deposit,2690,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-10,purchase,5940,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-10,deposit,2857,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-11,deposit,6115,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-12,purchase,6944,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-12,deposit,9699,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-13,deposit,3847,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-14,purchase,4869,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-14,deposit,9175,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-15,bill,6922.92,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-15,deposit,4748,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-16,deposit,6544,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-17,deposit,4084,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-18,purchase,7535,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-18,deposit,5651,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-19,deposit,7650,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-20,bill,1467.91,Luz,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-20,purchase,5703,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-20,deposit,7122,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-21,deposit,4933,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-22,purchase,7903,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-22,deposit,5499,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-23,deposit,6108,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-24,purchase,5179,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-24,deposit,2955,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-25,deposit,7498,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-26,deposit,9327,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-27,deposit,10323,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-28,deposit,9995,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-29,deposit,8491,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-30,deposit,5617,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-31,bill,5578.77,Nómina quincenal,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-31,purchase,7371,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-08-31,deposit,3438,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-01,bill,5815.02,Renta,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-01,deposit,8853,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-02,purchase,6428,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-02,deposit,9908,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-03,deposit,3930,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-04,purchase,3238,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-04,deposit,12611,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-05,deposit,4720,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-06,purchase,5276,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-06,deposit,5513,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-07,deposit,8638,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-08,purchase,7919,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-08,deposit,8889,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-09,deposit,5186,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-10,purchase,3801,Reposición de inventario,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-10,deposit,5549,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-11,deposit,10702,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
2026-09-12,deposit,11475,Ventas del día,7c1cc3fa-ec46-4016-8694-7ea09e5e16db
date,type,amount,description,account_id
